HOUR,TOTALLOAD,PRICE,WIND,SOLAR
146,46.67006964,28130.0,0.2612147912184844,1.701291540672568e-05
147,47.35205487,28710.0,0.2505297733661343,1.701291540672568e-05
148,48.71092463,31250.0,0.2520533215622206,1.701291540672568e-05
149,51.40380376,34500.0,0.2604051737897148,1.8789104665003968e-05
150,55.02090039,79090.0,0.2583800629913526,1.701291540672568e-05
151,56.88947447,66480.0,0.2583974064804233,0.0029044602700321
152,56.61620896,40730.0,0.231751579494339,0.2093928871084332
153,55.63684249000001,29640.0,0.184027244977398,0.6088522314904025
154,54.09008956,26670.0,0.1809248544853502,0.6699276864341303
155,52.212452590000005,26730.0,0.2045099884005779,0.6497763659802513
156,50.48063484,24140.0,0.2480259954350503,0.6363782574628342
157,49.17742458,23490.0,0.2946128827724988,0.6272788461202804
158,48.31228446,18440.0,0.3240465494728533,0.632638360332072
159,48.45307695,16620.0,0.3527815662560436,0.6232050922774474
160,49.07361841,18460.0,0.3838771331570681,0.484835159304485
161,50.03913635,25310.0,0.4089605126817704,0.1111903224824616
162,50.95401533,24200.0,0.501670378430264,9.121935758379056e-05
163,50.38262145,19820.0,0.571888100980867,2.630593310092793e-05
164,49.32752801,18680.0,0.569639260686321,2.630593310092793e-05
165,47.82466355,18500.0,0.5740243071749209,2.630593310092793e-05
166,45.786197650000005,19400.0,0.5712124619919499,2.630593310092793e-05
167,43.80364783,18870.0,0.5685098923679547,2.630593310092793e-05
168,42.07715632,22580.0,0.5638913470412068,2.630593310092793e-05
169,40.9555631,19680.0,0.5587404512373694,2.630593310092793e-05
170,40.17338302,18050.0,0.5573226578775726,2.630593310092793e-05
171,39.81907217,17540.0,0.5560586262509455,2.630593310092793e-05
172,39.846407850000006,18190.0,0.5556039151852348,2.630593310092793e-05
173,40.37531097,18300.0,0.5463750830421885,2.630593310092793e-05
174,41.36019205,18750.0,0.5241602617297099,2.630593310092793e-05
175,42.43127775,23310.0,0.5129635306246788,0.0005763417656254
176,43.54567348,27220.0,0.5113576628700158,0.1341773024592259
177,44.30332745,25990.0,0.4572853106894675,0.3343437950900171
178,44.66024209,22660.0,0.4290132996419492,0.4612237408394539
179,44.36471336,23760.0,0.4168292694398585,0.5114876061797178
180,43.81681867,21530.0,0.4172442450614346,0.5163553234728738
181,43.08506349,20100.0,0.4157269467551808,0.4932836233203241
182,42.32218508,17390.0,0.4017927082673592,0.5353201591939418
183,41.80235152,17720.0,0.3940389440432712,0.5641156760535355
184,41.5564021,23140.0,0.402500151527451,0.4642277369204042
185,41.86108814,49830.0,0.3645284732541335,0.1275782312242623
186,42.44061317,43140.0,0.3563578606582823,0.0210758024859435
187,41.9813981,30880.0,0.3995371072095329,0.0060765683719292
188,41.15103745,25370.0,0.4589768934139827,1.1795698477819204e-05
189,40.22580257,24140.0,0.5027520337523456,1.1795698477819204e-05
190,38.9395019,26100.0,0.5351677471463311,1.1795698477819204e-05
191,37.36876427,22770.0,0.5155522576218631,1.1795698477819204e-05
192,35.96645744,24300.0,0.4939762990232696,1.1795698477819204e-05
193,35.002691500000005,18820.0,0.5002662420255256,1.1783783077541156e-05
194,34.507196750000006,17620.0,0.5278367458442226,1.1795698477819204e-05
195,34.35382655,16480.0,0.5552813371774099,1.1795698477819204e-05
196,34.46952811,16520.0,0.5665022195216386,1.1795698477819204e-05
197,35.01778109,15510.0,0.5885229186623055,1.1800064969922163e-05
198,35.95444431,16470.0,0.5952470427611934,1.1795698477819204e-05
199,37.13073756,16950.0,0.5973781970248225,0.0013464444224451
200,38.53778084,17980.0,0.5870446356008892,0.0503051680077674
201,40.102296730000006,17490.0,0.5617764712972205,0.1176662340170434
202,41.29140159,17360.0,0.5616035793831679,0.1604174040229895
203,42.15925411,17660.0,0.5532216548004124,0.2433568799584473
204,42.647512860000006,17870.0,0.5137388116221209,0.358367684544713
205,42.66385291,17870.0,0.5072331755711682,0.4277516060336843
206,42.39001801,17640.0,0.4906112963816523,0.4337157179145256
207,42.07819656,21500.0,0.4997308902774142,0.3663180320578385
208,42.0927121,24570.0,0.4939008702664785,0.2341905441143273
209,43.36574288,41950.0,0.4705374050827817,0.0422633897713333
210,45.17201105,43560.0,0.4537952584425562,1.9607826825458805e-05
211,45.35522339,38520.0,0.4796288574322919,1.7046210962567686e-05
212,44.85639031,38000.0,0.4816201124241038,1.6953818919511645e-05
213,43.9161453,33640.0,0.5031575556345731,1.76449121855752e-05
214,42.19879710000001,28070.0,0.4725478620852178,1.6953818919511645e-05
215,40.54641612,26690.0,0.4465876567214152,1.6953818919511645e-05
216,39.437639280000006,28590.0,0.4294538367473469,1.6953818919511645e-05
217,39.14951442,24860.0,0.4182856412420129,1.6953818919511645e-05
218,39.30158613,26140.0,0.4085099650499934,1.6953818919511645e-05
219,39.86534142,27260.0,0.4001558889178417,1.6953818919511645e-05
220,41.25238142,30060.0,0.342940665565574,1.6953818919511645e-05
221,44.17421609,37070.0,0.3296824386469525,1.6953818919511645e-05
222,48.46304802,58220.0,0.3226726042794224,1.6953818919511645e-05
223,51.00169266,61300.0,0.2749931956511715,0.003432798170287
224,51.09763754,42240.0,0.2300305752739322,0.1137294900239064
225,49.97739921,30850.0,0.1859134918441945,0.3228984038788469
226,48.4874535,27130.0,0.1580766127535137,0.4003198584071646
227,46.79023217,25560.0,0.1400762897587955,0.4913599556285141
228,45.20368636,24130.0,0.1188941220292096,0.4971485865297792
229,43.96443561,23260.0,0.1135294212465158,0.5022519520486577
230,42.6804098,22720.0,0.1128974155206958,0.5185236691463267
231,42.09230019,23050.0,0.1065618187084792,0.4145478958088974
232,42.67667153,26290.0,0.0911514427156599,0.2841348063369219
233,44.82013563,72810.0,0.0806297942287992,0.0431106401453637
234,47.547627330000005,69880.0,0.095641662615807,6.6413412822173545e-06
235,47.90156253000001,43730.0,0.1335852389174932,1.0159459797566158e-05
236,47.80510041,41670.0,0.1533573420533913,9.546072421984408e-06
237,46.91046898,31720.0,0.1714915304164909,6.653353102485232e-06
238,45.12247655,35270.0,0.1823760684275462,5.491601521277449e-06
239,43.59548741,31440.0,0.2012208235199165,5.893715557364577e-06
240,42.59893517,32210.0,0.2165456036357206,4.729015867971827e-06
241,42.47041771,28230.0,0.2619451105458216,5.798423092724634e-06
242,42.626261760000006,26220.0,0.2861446563775793,7.460621508914231e-06
243,43.20445242,25930.0,0.3011832286815746,7.386150253708603e-06
244,44.42749132,28750.0,0.2895647407828497,6.960174673932416e-06
245,47.27366633,36160.0,0.2843940924768243,5.244356953994768e-06
246,51.27761117,58640.0,0.2950978943027069,4.624756110683949e-06
247,53.146318390000005,62560.0,0.3091922003831839,0.0046331548554417
248,52.28686107,43560.0,0.2895614675620442,0.105109089536556
249,50.46584481,40770.0,0.2462175315012696,0.3264243418530193
250,48.68602241,31200.0,0.2507103341690744,0.4148833973829754
251,47.423599110000005,27970.0,0.2953069059492629,0.5161797445606895
252,46.26901209,25250.0,0.2964787993061718,0.533115224527922
253,45.3022208,24410.0,0.3147760365690039,0.531031387859091
254,44.598215620000005,23750.0,0.3296380955306874,0.5756225016639671
255,44.45619063,24090.0,0.3052423598247967,0.547495648464263
256,45.22688821,26510.0,0.2551407740299185,0.3395180579991436
257,46.897497560000005,65470.0,0.2100832401780878,0.0715221497905868
258,48.38930166,50110.0,0.2559529228172409,0.0002590952841838
259,48.266470950000006,30880.0,0.3367927973630104,6.568641529610231e-06
260,47.74460286,32080.0,0.3977077555564774,6.395583536108584e-06
261,46.27427367000001,29800.0,0.4114155500170766,6.490787592962593e-06
262,43.94566098,29570.0,0.4087956579533833,6.440147136981408e-06
263,41.838457770000005,27800.0,0.4094589100721824,6.412741713201428e-06
264,40.52230729,24030.0,0.3978485770716876,6.546313352694212e-06
265,39.88952563,23680.0,0.3741625051828324,6.510686305331303e-06
266,39.62237411,24560.0,0.3561947033856697,6.762935353916317e-06
267,39.89857999,25060.0,0.3306318217874154,6.602554052118251e-06
268,40.98220689,29340.0,0.2950996427728319,6.552032753048392e-06
269,43.47911783000001,36160.0,0.2556220514029269,6.479825418124001e-06
270,47.02626173,57700.0,0.2335293704106632,6.602911512199029e-06
271,48.98016036,58840.0,0.1985888760724004,0.0013567627410577
272,48.58909869,43830.0,0.1727474688382509,0.2042416104077795
273,47.43346754,30360.0,0.1094349425405112,0.6113023856109902
274,46.08320188,30000.0,0.0715558695745525,0.6710106183644949
275,44.52568169,27180.0,0.0572344825472186,0.6713323999990692
276,42.98013163,25400.0,0.057820527930263,0.6550443330866473
277,41.58797587,25040.0,0.0673767398408122,0.6748005184624711
278,40.62479243,24600.0,0.0531991462398187,0.6955075844317844
279,40.21728148,24400.0,0.0337851268883395,0.7254501952543194
280,40.53034217,26690.0,0.0228392856753129,0.5887892444600369
281,41.95812721,65610.0,0.0250376813676683,0.1457038972299511
282,44.06942317,63410.0,0.0248724958878802,4.491659269815475e-05
283,44.22879283,46020.0,0.0304542931045144,5.48448919770545e-06
284,43.99128161,45100.0,0.035113631257932,7.2479684881273395e-06
285,43.11257811,37870.0,0.0351066150751575,8.606324157776632e-06
286,41.40083601,33330.0,0.0375451519093777,1.1935345860270826e-05
287,39.8614851,32810.0,0.0523872264872249,1.1847313123957402e-05
288,39.03098628,31210.0,0.0683763005474589,1.2347736124091066e-05
289,38.74547646,28230.0,0.085159410167297,1.2771779374923128e-05
290,39.01694991,27740.0,0.0850714168140605,1.3066253854667616e-05
291,39.58775208,27270.0,0.0879907516593831,1.319582262575519e-05
292,41.01543099,28010.0,0.0997185957189878,1.3313612417652985e-05
293,43.74096515000001,38780.0,0.1318767725806918,1.345496016793034e-05
294,47.68178933,54620.0,0.1511262287652914,1.326445959200293e-05
295,49.6115952,57120.0,0.1522250929922644,0.0061034882404784
296,48.33944538,42800.0,0.1387408141675932,0.2747682181835449
297,45.97643852,34060.0,0.0762297582691322,0.699483094176919
298,43.7958718,28820.0,0.0202915692392322,0.7421851645067884
299,42.05210024,28020.0,0.0115795328106151,0.7118743919562087
300,40.86247017,27520.0,0.0105637455794763,0.6862992343502458
301,40.256809540000006,26670.0,0.0090851728177169,0.6926486497401816
302,39.94535066,25880.0,0.0132093010665124,0.7144310842752836
303,39.88429905,25840.0,0.0112339250741215,0.7294124918352349
304,40.07278907,28080.0,0.0089212575450183,0.602350465571056
305,40.64094047,61380.0,0.0126809328297597,0.1531418963270698
306,42.03171989,61230.0,0.0228164061877665,0.0003556729419885
307,41.8255077,43530.0,0.0365481993437272,1.4800149656699086e-05
308,41.21596698,38860.0,0.0643132014155295,1.6359734628611727e-05
309,40.21233038,32080.0,0.1139804880321909,1.6677767060811956e-05
310,38.51768223,32680.0,0.1805206164634816,1.6913346640219535e-05
311,36.85669484,29740.0,0.2339904467452563,1.6913346640219535e-05
312,35.988243520000005,31140.0,0.2946861598908584,1.6948683577130672e-05
313,35.82974968,28580.0,0.3660895321538018,1.7007578471982567e-05
314,36.09970424,25870.0,0.3964165514745196,1.7007578471982567e-05
315,36.7072492,24270.0,0.3991288743708207,1.7063848821120206e-05
316,38.121576690000005,26690.0,0.4281951758087423,1.7007578471982567e-05
317,40.90958033,32720.0,0.4694146846778738,1.7007578471982567e-05
318,44.86641815,47870.0,0.4930137834662182,1.7690759272449396e-05
319,47.08544775,38280.0,0.5286244911136091,0.0050547315185676
320,46.67675358,32930.0,0.5278614983080269,0.2129477771155265
321,44.9108367,31680.0,0.4434498695740453,0.50933118768989
322,43.26586153,27770.0,0.4008906521588314,0.615974377680523
323,42.0170527,27110.0,0.4391373185019154,0.5819394774306476
324,41.37865265000001,22210.0,0.5087552009310762,0.4176617563564618
325,41.06662138,19630.0,0.5134140991136179,0.4538623887737677
326,40.88451384,18550.0,0.4850861331525529,0.5526219367637217
327,40.6549329,18730.0,0.462653834121204,0.5320969712833777
328,40.73989927,28240.0,0.4765348863556887,0.4080987132350911
329,40.99129743,51160.0,0.5004460653383586,0.0970381481334615
330,41.933196040000006,30540.0,0.5852111054848947,0.0002501332890233
331,41.39644554,24010.0,0.6535619511683493,3.089373568948653e-05
332,40.69942647,21090.0,0.6684776869291621,3.088195670919974e-05
333,39.65763905,17880.0,0.6649054837599238,2.1741468006656586e-05
334,38.3335736,15280.0,0.6659957102980502,2.065073438681625e-05
335,37.09502219,12010.0,0.6545551158915415,1.972608422631208e-05
336,36.03089476,8290.0,0.6313042459572404,1.968132408121297e-05
337,35.58191134,8570.0,0.6358558209145753,1.9570601617020444e-05
338,35.764163200000006,8850.0,0.6435783208028526,1.952230772359948e-05
339,36.25222776,9990.0,0.6427920732772856,1.959298160180976e-05
340,37.32466332,12220.0,0.6693468543889097,1.9232544731666663e-05
341,39.06800289,12300.0,0.6807114144633742,1.9232544731666663e-05
342,41.47651048,20490.0,0.6913363083142554,1.89145122876188e-05
343,44.21571346,18880.0,0.6966241428912681,0.0014488809539191
344,46.59466986,19310.0,0.6863361232421707,0.0877114863473032
345,48.41759761,19110.0,0.6620727064287865,0.2253668200740677
346,49.22594592,20530.0,0.661166625096292,0.2631515865882426
347,49.31697969,20970.0,0.6636951366243743,0.2860006769979817
348,49.10618365,19410.0,0.6680082017760609,0.2876041053274022
349,48.8120147,17480.0,0.6655100356821361,0.2974727182334273
350,48.550651550000005,17160.0,0.6633821293004735,0.2845542643309687
351,48.582027,16550.0,0.6574857525963761,0.2560351033797526
352,49.22217927,17410.0,0.6562640959610829,0.2297769577562151
353,51.04650696,36240.0,0.6593027107904819,0.0774912640644509
354,53.06512309,40820.0,0.5956915787939836,0.0001626504914094
355,53.20240759000001,39790.0,0.5266163064560508,1.357981731254507e-05
356,52.97633674,43020.0,0.4960185263466247,1.4280160346429918e-05
357,52.33613669,44630.0,0.4471467419948409,1.4303718305248278e-05
358,51.03098777,42360.0,0.3934792533958199,1.4534627053308442e-05
359,49.77135033,40560.0,0.3436601061313334,1.4303718305248278e-05
360,48.71637873,36570.0,0.3082667350003968,1.4303718305248278e-05
361,48.184416940000006,34760.0,0.2855539731195611,1.4303718305248278e-05
362,47.97208488,36120.0,0.2693531779956521,1.4303718305248278e-05
363,48.25368881,37470.0,0.27203473350722,1.4303718305248278e-05
364,48.92573091,40120.0,0.2779355985029254,1.4303718305248278e-05
365,49.94014844,42200.0,0.2852332824234018,1.4303718305248278e-05
366,51.36503848,66450.0,0.2692562656975446,1.4256602387611556e-05
367,52.85997363,70220.0,0.2888553957419511,0.0064415779319651
368,53.02090756,51490.0,0.2898898921765431,0.2813039687392678
369,51.64705954,35960.0,0.2294186982731273,0.7254755172191192
370,49.26260727,32370.0,0.1570513275891818,0.7728680146512098
371,46.74002082,29520.0,0.1232067819545671,0.7440120947686056
372,44.27383699000001,27180.0,0.1218193947077894,0.7190045654242236
373,42.197063580000005,26330.0,0.1434305540588216,0.7190161280337313
374,40.70825112,25330.0,0.1383429595241072,0.7472230156353986
375,39.8563984,25140.0,0.1123741823652759,0.7611931871304346
376,39.57993814,27340.0,0.0880776880617323,0.6310148570945252
377,41.020292170000005,57390.0,0.0538398171336564,0.1633822295402797
378,43.544230000000006,58560.0,0.0564574045363712,0.0002370356768694
379,44.87460279,45030.0,0.0768026984455585,2.048528328384712e-05
380,45.26398416,40330.0,0.0961322647517591,2.048528328384712e-05
381,45.31577374,35720.0,0.1215657289763497,2.048528328384712e-05
382,44.5459077,35780.0,0.151597120773881,2.048528328384712e-05
383,43.72062162,31330.0,0.169763716006731,2.1067796222385445e-05
384,43.24703547,28700.0,0.1548308564321018,2.001633283784233e-05
385,43.35818707,27550.0,0.1595469280565548,2.0683874247855795e-05
386,43.665228840000005,28350.0,0.1605552841394604,2.001633283784233e-05
387,44.48134085,30250.0,0.1678526560081428,2.001633283784233e-05
388,45.98005558,36120.0,0.1640481812666732,1.99702955008766e-05
389,48.50601684,42830.0,0.155267722246696,2.001633283784233e-05
390,51.518510240000005,86730.0,0.1464489908096406,2.001633283784233e-05
391,53.621832520000005,89770.0,0.1444436260472628,0.0073081691817862
392,52.924898240000005,51940.0,0.1527943053834624,0.2727208345958196
393,50.31816633,36160.0,0.1157287232749083,0.6804228076382056
394,47.52481609,33970.0,0.1343328304385748,0.7232939353879474
395,45.14596849,31440.0,0.1734551083227021,0.6943788441063398
396,43.2226793,29830.0,0.1882905701274811,0.6701346592648162
397,41.74974985,27540.0,0.2297605118298214,0.6617184584311402
398,40.85252468,25820.0,0.2787821336554054,0.663418937883135
399,40.44814823,24930.0,0.3310713271102269,0.5747711603265522
400,40.54093734,26520.0,0.3675815580942166,0.4047034148576331
401,41.43874261,43940.0,0.3777531447318374,0.1353018315237996
402,43.69910896,35950.0,0.4723511915855449,0.0012346589431599
403,44.17984357,29020.0,0.5399236841692598,1.2267204219568386e-05
404,43.88960501,25040.0,0.557334268911001,1.2267204219568386e-05
405,43.00292829000001,21740.0,0.5743154827213532,1.2267204219568386e-05
406,41.39125766,18790.0,0.5784895518956591,1.2290222889766276e-05
407,39.75260814,16660.0,0.5827064906597793,1.2267204219568386e-05
408,38.73034485,13840.0,0.582591240336462,1.2704558953328312e-05
409,38.35598569,13630.0,0.580995005341112,1.2324750895063113e-05
410,38.41088853,13680.0,0.5829437498651739,1.332606304867136e-05
411,38.85987916,14120.0,0.5822800916250902,1.2370788235458895e-05
412,40.07134233,16440.0,0.5866909784392048,1.2267204219568386e-05
413,42.62048871,25230.0,0.6027534593887722,1.2267204219568386e-05
414,46.36447414,36520.0,0.6403017391272215,1.2267204219568386e-05
415,47.81202447,39650.0,0.6422640909626697,0.0039662872386167
416,46.8876438,26190.0,0.5906041196148447,0.2034773848511919
417,45.14933626,20700.0,0.4848855993747963,0.4845229497357709
418,43.52066066,17490.0,0.5051695457912476,0.5809876797411803
419,42.26918646,16210.0,0.5419938818150114,0.5261303846374488
420,41.29525647,15550.0,0.5757282710248115,0.3764049605949174
421,40.81656954,14750.0,0.5727101420008757,0.3536606770164578
422,40.618550260000006,14800.0,0.5708256691545583,0.3499701150699623
423,40.61643767,14780.0,0.5660185783788227,0.3616116785752308
424,40.82400364,17450.0,0.5540371425915389,0.3279326573985169
425,41.255217720000005,37500.0,0.5004895422800256,0.099977601777974
426,42.62204991,42570.0,0.4366367176014811,0.0005864518668764
427,42.38031676,27120.0,0.4634227866930306,1.6789533767439402e-05
428,41.5384977,27130.0,0.5139342987033921,1.6789533767439402e-05
