HOUR,NGPRICE
1470,1.7683333333333333
1471,1.7666666666666666
1472,1.7650000000000001
1473,1.7633333333333334
1474,1.7616666666666667
1475,1.76
1476,1.7583333333333333
1477,1.7566666666666666
1478,1.755
1479,1.7533333333333334
1480,1.7516666666666667
1481,1.75
1482,1.75125
1483,1.7525
1484,1.75375
1485,1.755
1486,1.75625
1487,1.7575
1488,1.75875
1489,1.76
1490,1.76125
1491,1.7625
1492,1.76375
1493,1.7650000000000001
1494,1.76625
1495,1.7675
1496,1.76875
1497,1.77
1498,1.77125
1499,1.7725
1500,1.77375
1501,1.775
1502,1.77625
1503,1.7775
1504,1.77875
1505,1.78
1506,1.7820833333333335
1507,1.7841666666666667
1508,1.7862500000000001
1509,1.7883333333333333
1510,1.7904166666666668
1511,1.7925
1512,1.7945833333333334
1513,1.7966666666666666
1514,1.79875
1515,1.8008333333333333
1516,1.8029166666666667
1517,1.8050000000000002
1518,1.8070833333333334
1519,1.8091666666666668
1520,1.81125
1521,1.8133333333333335
1522,1.8154166666666667
1523,1.8175000000000001
1524,1.8195833333333333
1525,1.8216666666666668
1526,1.82375
1527,1.8258333333333334
1528,1.8279166666666666
1529,1.83
1530,1.8325
1531,1.835
1532,1.8375000000000001
1533,1.84
1534,1.8425
1535,1.845
1536,1.8475
1537,1.85
1538,1.8525
1539,1.855
1540,1.8575
1541,1.8599999999999999
1542,1.8625
1543,1.865
1544,1.8675
1545,1.8699999999999999
1546,1.8725
1547,1.875
1548,1.8775
1549,1.88
1550,1.8824999999999998
1551,1.885
1552,1.8875
1553,1.89
1554,1.8845833333333333
1555,1.8791666666666667
1556,1.8737499999999998
1557,1.8683333333333332
1558,1.8629166666666666
1559,1.8575
1560,1.8520833333333333
1561,1.8466666666666667
1562,1.84125
1563,1.8358333333333332
1564,1.8304166666666666
1565,1.825
1566,1.8195833333333333
1567,1.8141666666666667
1568,1.8087499999999999
1569,1.8033333333333332
1570,1.7979166666666666
1571,1.7925
1572,1.7870833333333334
1573,1.7816666666666667
1574,1.77625
1575,1.7708333333333333
1576,1.7654166666666666
1577,1.76
1578,1.76
1579,1.76
1580,1.76
1581,1.76
1582,1.76
1583,1.76
1584,1.76
1585,1.76
1586,1.76
1587,1.76
1588,1.76
1589,1.76
1590,1.76
1591,1.76
1592,1.76
1593,1.76
1594,1.76
1595,1.76
1596,1.76
1597,1.76
1598,1.76
1599,1.76
1600,1.76
1601,1.76
1602,1.76
1603,1.76
1604,1.76
1605,1.76
1606,1.76
1607,1.76
1608,1.76
1609,1.76
1610,1.76
1611,1.76
1612,1.76
1613,1.76
1614,1.76
1615,1.76
1616,1.76
1617,1.76
1618,1.76
1619,1.76
1620,1.76
1621,1.76
1622,1.76
1623,1.76
1624,1.76
1625,1.76
1626,1.7591666666666668
1627,1.7583333333333333
1628,1.7575
1629,1.7566666666666666
1630,1.7558333333333334
1631,1.755
1632,1.7541666666666667
1633,1.7533333333333334
1634,1.7525
1635,1.7516666666666667
1636,1.7508333333333332
1637,1.75
1638,1.7491666666666668
1639,1.7483333333333333
1640,1.7475
1641,1.7466666666666666
1642,1.7458333333333333
1643,1.745
1644,1.7441666666666666
1645,1.7433333333333334
1646,1.7425
1647,1.7416666666666667
1648,1.7408333333333332
1649,1.74
1650,1.7470833333333333
1651,1.7541666666666667
1652,1.76125
1653,1.7683333333333333
1654,1.7754166666666666
1655,1.7825
1656,1.7895833333333333
1657,1.7966666666666666
1658,1.80375
1659,1.8108333333333333
1660,1.8179166666666666
1661,1.825
1662,1.8320833333333333
1663,1.8391666666666666
1664,1.84625
1665,1.8533333333333333
1666,1.8604166666666666
1667,1.8675
1668,1.8745833333333333
1669,1.8816666666666666
1670,1.88875
1671,1.8958333333333333
1672,1.9029166666666666
1673,1.91
1674,1.9120833333333334
1675,1.9141666666666666
1676,1.91625
1677,1.9183333333333332
1678,1.9204166666666667
1679,1.9224999999999999
1680,1.9245833333333333
1681,1.9266666666666665
1682,1.92875
1683,1.9308333333333332
1684,1.9329166666666666
1685,1.935
1686,1.9370833333333333
1687,1.9391666666666667
1688,1.94125
1689,1.9433333333333334
1690,1.9454166666666666
1691,1.9475
1692,1.9495833333333332
1693,1.9516666666666667
1694,1.9537499999999999
1695,1.9558333333333333
1696,1.9579166666666665
1697,1.96
1698,1.9541666666666666
1699,1.9483333333333333
1700,1.9425
1701,1.9366666666666665
1702,1.9308333333333334
1703,1.925
1704,1.9191666666666667
1705,1.9133333333333333
1706,1.9075
1707,1.9016666666666666
1708,1.8958333333333333
1709,1.8900000000000001
1710,1.8841666666666668
1711,1.8783333333333334
1712,1.8725
1713,1.8666666666666667
1714,1.8608333333333333
1715,1.855
1716,1.8491666666666666
1717,1.8433333333333333
1718,1.8375000000000001
1719,1.8316666666666668
1720,1.8258333333333334
1721,1.82
1722,1.825
1723,1.83
1724,1.835
1725,1.84
1726,1.845
1727,1.85
1728,1.855
1729,1.86
1730,1.865
1731,1.87
1732,1.875
1733,1.88
1734,1.885
1735,1.89
1736,1.895
1737,1.9
1738,1.905
1739,1.91
1740,1.915
1741,1.92
1742,1.925
1743,1.93
1744,1.935
1745,1.94
1746,1.94
1747,1.94
1748,1.94
1749,1.94
1750,1.94
1751,1.94
1752,1.94
1753,1.94
1754,1.94
1755,1.94
1756,1.94
1757,1.94
1758,1.94
1759,1.94
1760,1.94
1761,1.94
1762,1.94
1763,1.94
1764,1.94
1765,1.94
1766,1.94
1767,1.94
1768,1.94
1769,1.94
1770,1.94
1771,1.94
1772,1.94
1773,1.94
1774,1.94
1775,1.94
1776,1.94
1777,1.94
1778,1.94
1779,1.94
1780,1.94
1781,1.94
1782,1.94
1783,1.94
1784,1.94
1785,1.94
1786,1.94
1787,1.94
1788,1.94
1789,1.94
1790,1.94
1791,1.94
1792,1.94
1793,1.94
1794,1.9379166666666665
1795,1.9358333333333333
1796,1.9337499999999999
1797,1.9316666666666666
1798,1.9295833333333332
1799,1.9275
1800,1.9254166666666666
1801,1.9233333333333333
1802,1.92125
1803,1.9191666666666667
1804,1.9170833333333333
1805,1.915
1806,1.9129166666666666
1807,1.9108333333333332
1808,1.90875
1809,1.9066666666666665
1810,1.9045833333333333
1811,1.9024999999999999
1812,1.9004166666666666
1813,1.8983333333333332
1814,1.89625
1815,1.8941666666666666
1816,1.8920833333333333
1817,1.89
1818,1.89
1819,1.89
1820,1.89
1821,1.89
1822,1.89
1823,1.89
1824,1.89
1825,1.89
1826,1.89
1827,1.89
1828,1.89
1829,1.89
1830,1.89
1831,1.89
1832,1.89
1833,1.89
1834,1.89
1835,1.89
1836,1.89
1837,1.89
1838,1.89
1839,1.89
1840,1.89
1841,1.89
1842,1.8833333333333333
1843,1.8766666666666665
1844,1.8699999999999999
1845,1.8633333333333333
1846,1.8566666666666667
1847,1.8499999999999999
1848,1.8433333333333333
1849,1.8366666666666667
1850,1.8299999999999998
1851,1.8233333333333333
1852,1.8166666666666667
1853,1.81
1854,1.8033333333333332
1855,1.7966666666666666
1856,1.79
1857,1.7833333333333332
1858,1.7766666666666666
1859,1.77
1860,1.7633333333333332
1861,1.7566666666666666
1862,1.75
1863,1.7433333333333332
1864,1.7366666666666666
1865,1.73
1866,1.7279166666666665
1867,1.7258333333333333
1868,1.72375
1869,1.7216666666666667
1870,1.7195833333333332
1871,1.7175
1872,1.7154166666666666
1873,1.7133333333333334
1874,1.71125
1875,1.7091666666666667
1876,1.7070833333333333
1877,1.705
1878,1.7029166666666666
1879,1.7008333333333332
1880,1.69875
1881,1.6966666666666665
1882,1.6945833333333333
1883,1.6925
1884,1.6904166666666667
1885,1.6883333333333332
1886,1.68625
1887,1.6841666666666666
1888,1.6820833333333334
1889,1.68
1890,1.6833333333333333
1891,1.6866666666666665
1892,1.69
1893,1.6933333333333334
1894,1.6966666666666665
1895,1.7
1896,1.7033333333333334
1897,1.7066666666666666
1898,1.71
1899,1.7133333333333334
1900,1.7166666666666666
1901,1.72
1902,1.7233333333333334
1903,1.7266666666666666
1904,1.73
1905,1.7333333333333334
1906,1.7366666666666666
1907,1.74
1908,1.7433333333333334
1909,1.7466666666666666
1910,1.75
1911,1.7533333333333334
1912,1.7566666666666666
1913,1.76
1914,1.76
1915,1.76
1916,1.76
1917,1.76
1918,1.76
1919,1.76
1920,1.76
1921,1.76
1922,1.76
1923,1.76
1924,1.76
1925,1.76
1926,1.76
1927,1.76
1928,1.76
1929,1.76
1930,1.76
1931,1.76
1932,1.76
1933,1.76
1934,1.76
1935,1.76
1936,1.76
1937,1.76
1938,1.76
1939,1.76
1940,1.76
1941,1.76
1942,1.76
1943,1.76
1944,1.76
1945,1.76
1946,1.76
1947,1.76
1948,1.76
1949,1.76
1950,1.76
1951,1.76
1952,1.76
1953,1.76
1954,1.76
1955,1.76
1956,1.76
1957,1.76
1958,1.76
1959,1.76
1960,1.76
1961,1.76
1962,1.7575
1963,1.755
1964,1.7525
1965,1.75
1966,1.7475
1967,1.745
1968,1.7425
1969,1.74
1970,1.7375
1971,1.7349999999999999
1972,1.7325
1973,1.73
1974,1.7275
1975,1.725
1976,1.7225
1977,1.72
1978,1.7175
1979,1.7149999999999999
1980,1.7125
1981,1.71
1982,1.7075
1983,1.705
1984,1.7025
1985,1.7
1986,1.70125
1987,1.7025
1988,1.7037499999999999
1989,1.705
1990,1.70625
1991,1.7075
1992,1.70875
1993,1.71
1994,1.71125
1995,1.7125
1996,1.7137499999999999
1997,1.7149999999999999
1998,1.71625
1999,1.7175
2000,1.71875
2001,1.72
2002,1.72125
2003,1.7225
2004,1.72375
2005,1.725
2006,1.72625
2007,1.7275
2008,1.72875
2009,1.73
2010,1.7329166666666667
2011,1.7358333333333333
2012,1.73875
2013,1.7416666666666667
2014,1.7445833333333334
2015,1.7475
2016,1.7504166666666667
2017,1.7533333333333334
2018,1.75625
2019,1.7591666666666668
2020,1.7620833333333334
2021,1.7650000000000001
2022,1.7679166666666666
2023,1.7708333333333333
2024,1.77375
2025,1.7766666666666666
2026,1.7795833333333333
2027,1.7825
2028,1.7854166666666667
2029,1.7883333333333333
2030,1.79125
2031,1.7941666666666667
2032,1.7970833333333334
2033,1.8
2034,1.7970833333333334
2035,1.7941666666666667
2036,1.79125
2037,1.7883333333333333
2038,1.7854166666666667
2039,1.7825
2040,1.7795833333333333
2041,1.7766666666666666
2042,1.77375
2043,1.7708333333333333
2044,1.7679166666666666
2045,1.7650000000000001
2046,1.7620833333333334
2047,1.7591666666666668
2048,1.75625
2049,1.7533333333333334
2050,1.7504166666666667
2051,1.7475
2052,1.7445833333333334
2053,1.7416666666666667
2054,1.73875
2055,1.7358333333333333
2056,1.7329166666666667
2057,1.73
2058,1.72875
2059,1.7275
2060,1.72625
2061,1.725
2062,1.72375
2063,1.7225
2064,1.72125
2065,1.72
2066,1.71875
2067,1.7175
2068,1.71625
2069,1.7149999999999999
2070,1.7137499999999999
2071,1.7125
2072,1.71125
2073,1.71
2074,1.70875
2075,1.7075
2076,1.70625
2077,1.705
2078,1.7037499999999999
2079,1.7025
2080,1.70125
2081,1.7
2082,1.7
2083,1.7
2084,1.7
2085,1.7
2086,1.7
2087,1.7
2088,1.7
2089,1.7
2090,1.7
2091,1.7
2092,1.7
2093,1.7
2094,1.7
2095,1.7
2096,1.7
2097,1.7
2098,1.7
2099,1.7
2100,1.7
2101,1.7
2102,1.7
2103,1.7
2104,1.7
2105,1.7
2106,1.7
2107,1.7
2108,1.7
2109,1.7
2110,1.7
2111,1.7
2112,1.7
2113,1.7
2114,1.7
2115,1.7
2116,1.7
2117,1.7
2118,1.7
2119,1.7
2120,1.7
2121,1.7
2122,1.7
2123,1.7
2124,1.7
2125,1.7
2126,1.7
2127,1.7
2128,1.7
2129,1.7
2130,1.6979166666666665
2131,1.6958333333333333
2132,1.6937499999999999
2133,1.6916666666666667
2134,1.6895833333333332
2135,1.6875
2136,1.6854166666666666
2137,1.6833333333333333
2138,1.68125
2139,1.6791666666666667
2140,1.6770833333333333
2141,1.6749999999999998
2142,1.6729166666666666
2143,1.6708333333333332
2144,1.66875
2145,1.6666666666666665
2146,1.6645833333333333
2147,1.6624999999999999
2148,1.6604166666666667
2149,1.6583333333333332
2150,1.65625
2151,1.6541666666666666
2152,1.6520833333333333
2153,1.65
2154,1.6524999999999999
2155,1.6549999999999998
2156,1.6575
2157,1.66
2158,1.6624999999999999
2159,1.665
2160,1.6675
2161,1.67
2162,1.6724999999999999
2163,1.6749999999999998
2164,1.6775
2165,1.68
2166,1.6824999999999999
2167,1.685
2168,1.6875
2169,1.69
2170,1.6925
2171,1.6949999999999998
2172,1.6975
2173,1.7
2174,1.7025
2175,1.705
2176,1.7075
2177,1.71
2178,1.7091666666666667
2179,1.7083333333333333
2180,1.7075
2181,1.7066666666666666
2182,1.7058333333333333
2183,1.705
2184,1.7041666666666666
2185,1.7033333333333334
2186,1.7025
2187,1.7016666666666667
2188,1.7008333333333332
2189,1.7
2190,1.6991666666666667
2191,1.6983333333333333
2192,1.6975
2193,1.6966666666666665
2194,1.6958333333333333
2195,1.6949999999999998
2196,1.6941666666666666
2197,1.6933333333333334
2198,1.6925
2199,1.6916666666666667
2200,1.6908333333333332
2201,1.69
2202,1.6841666666666666
2203,1.6783333333333332
2204,1.6724999999999999
2205,1.6666666666666665
2206,1.6608333333333334
2207,1.655
2208,1.6491666666666667
2209,1.6433333333333333
2210,1.6375
2211,1.6316666666666666
2212,1.6258333333333332
2213,1.62
2214,1.6141666666666667
2215,1.6083333333333334
2216,1.6025
2217,1.5966666666666667
2218,1.5908333333333333
2219,1.585
2220,1.5791666666666666
2221,1.5733333333333333
2222,1.5675000000000001
2223,1.5616666666666668
2224,1.5558333333333334
2225,1.55
2226,1.5479166666666666
2227,1.5458333333333334
2228,1.54375
2229,1.5416666666666667
2230,1.5395833333333333
2231,1.5375
2232,1.5354166666666667
2233,1.5333333333333334
2234,1.53125
2235,1.5291666666666668
2236,1.5270833333333333
2237,1.525
2238,1.5229166666666667
2239,1.5208333333333333
2240,1.51875
2241,1.5166666666666666
2242,1.5145833333333334
2243,1.5125
2244,1.5104166666666667
2245,1.5083333333333333
2246,1.50625
2247,1.5041666666666667
2248,1.5020833333333334
2249,1.5
2250,1.5019444444444445
2251,1.5038888888888888
2252,1.5058333333333334
2253,1.5077777777777777
2254,1.5097222222222222
2255,1.5116666666666667
2256,1.513611111111111
2257,1.5155555555555555
2258,1.5175
2259,1.5194444444444444
2260,1.521388888888889
2261,1.5233333333333334
2262,1.5252777777777777
2263,1.5272222222222223
2264,1.5291666666666666
2265,1.531111111111111
2266,1.5330555555555556
2267,1.535
2268,1.5369444444444444
2269,1.5388888888888888
2270,1.5408333333333333
2271,1.5427777777777778
2272,1.544722222222222
2273,1.5466666666666666
2274,1.5486111111111112
2275,1.5505555555555555
2276,1.5525
2277,1.5544444444444445
2278,1.5563888888888888
2279,1.5583333333333333
2280,1.5602777777777777
2281,1.5622222222222222
2282,1.5641666666666667
2283,1.566111111111111
2284,1.5680555555555555
2285,1.5699999999999998
2286,1.5719444444444444
2287,1.573888888888889
2288,1.5758333333333332
2289,1.5777777777777777
2290,1.5797222222222222
2291,1.5816666666666666
2292,1.583611111111111
2293,1.5855555555555556
2294,1.5875
2295,1.5894444444444444
2296,1.5913888888888887
2297,1.5933333333333333
2298,1.5952777777777778
2299,1.597222222222222
2300,1.5991666666666666
2301,1.601111111111111
2302,1.6030555555555555
2303,1.605
2304,1.6069444444444443
2305,1.6088888888888888
2306,1.6108333333333333
2307,1.6127777777777776
2308,1.6147222222222222
2309,1.6166666666666667
2310,1.618611111111111
2311,1.6205555555555555
2312,1.6224999999999998
2313,1.6244444444444444
2314,1.6263888888888889
2315,1.6283333333333332
2316,1.6302777777777777
2317,1.632222222222222
2318,1.6341666666666665
2319,1.636111111111111
2320,1.6380555555555554
2321,1.64
2322,1.6479166666666665
2323,1.6558333333333333
2324,1.6637499999999998
2325,1.6716666666666666
2326,1.6795833333333332
2327,1.6875
2328,1.6954166666666666
2329,1.7033333333333334
2330,1.71125
2331,1.7191666666666667
2332,1.7270833333333333
2333,1.7349999999999999
2334,1.7429166666666667
2335,1.7508333333333332
2336,1.75875
2337,1.7666666666666666
2338,1.7745833333333334
2339,1.7825
2340,1.7904166666666668
2341,1.7983333333333333
2342,1.8062500000000001
2343,1.8141666666666667
2344,1.8220833333333335
2345,1.83
2346,1.83125
2347,1.8325
2348,1.83375
2349,1.835
2350,1.8362500000000002
2351,1.8375000000000001
2352,1.83875
2353,1.84
2354,1.84125
2355,1.8425
2356,1.84375
2357,1.8450000000000002
2358,1.8462500000000002
2359,1.8475000000000001
2360,1.8487500000000001
2361,1.85
2362,1.85125
2363,1.8525
2364,1.85375
2365,1.855
2366,1.8562500000000002
2367,1.8575000000000002
2368,1.8587500000000001
2369,1.86
2370,1.855
2371,1.85
2372,1.8450000000000002
2373,1.84
2374,1.835
2375,1.83
2376,1.8250000000000002
2377,1.82
2378,1.815
2379,1.81
2380,1.8050000000000002
2381,1.8
2382,1.795
2383,1.79
2384,1.7850000000000001
2385,1.78
2386,1.775
2387,1.77
2388,1.7650000000000001
2389,1.76
2390,1.755
2391,1.75
2392,1.745
2393,1.74
2394,1.74125
2395,1.7425
2396,1.74375
2397,1.745
2398,1.74625
2399,1.7475
2400,1.74875
2401,1.75
2402,1.75125
2403,1.7525
2404,1.75375
2405,1.755
2406,1.75625
2407,1.7575
2408,1.75875
2409,1.76
2410,1.76125
2411,1.7625
2412,1.76375
2413,1.7650000000000001
2414,1.76625
2415,1.7675
2416,1.76875
2417,1.77
2418,1.77125
2419,1.7725
2420,1.77375
2421,1.775
2422,1.77625
2423,1.7775
2424,1.77875
2425,1.78
2426,1.78125
2427,1.7825
2428,1.78375
2429,1.7850000000000001
2430,1.7862500000000001
2431,1.7875
2432,1.78875
2433,1.79
2434,1.79125
2435,1.7925
2436,1.79375
2437,1.795
2438,1.7962500000000001
2439,1.7975
2440,1.79875
2441,1.8
2442,1.80125
2443,1.8025
2444,1.80375
2445,1.8050000000000002
2446,1.8062500000000001
2447,1.8075
2448,1.80875
2449,1.81
2450,1.81125
2451,1.8125
2452,1.81375
2453,1.815
2454,1.8162500000000001
2455,1.8175000000000001
2456,1.81875
2457,1.82
2458,1.82125
2459,1.8225
2460,1.82375
2461,1.8250000000000002
2462,1.8262500000000002
2463,1.8275000000000001
2464,1.82875
2465,1.83
2466,1.83125
2467,1.8325
2468,1.83375
2469,1.835
2470,1.8362500000000002
2471,1.8375000000000001
2472,1.83875
2473,1.84
2474,1.84125
2475,1.8425
2476,1.84375
2477,1.8450000000000002
2478,1.8462500000000002
2479,1.8475000000000001
2480,1.8487500000000001
2481,1.85
2482,1.85125
2483,1.8525
2484,1.85375
2485,1.855
2486,1.8562500000000002
2487,1.8575000000000002
2488,1.8587500000000001
2489,1.86
2490,1.8558333333333334
2491,1.8516666666666668
2492,1.8475000000000001
2493,1.8433333333333335
2494,1.8391666666666668
2495,1.835
2496,1.8308333333333333
2497,1.8266666666666667
2498,1.8225
2499,1.8183333333333334
2500,1.8141666666666667
2501,1.81
2502,1.8058333333333334
2503,1.8016666666666667
2504,1.7975
2505,1.7933333333333334
2506,1.7891666666666668
2507,1.7850000000000001
2508,1.7808333333333333
2509,1.7766666666666666
2510,1.7725
2511,1.7683333333333333
2512,1.7641666666666667
2513,1.76
2514,1.7566666666666666
2515,1.7533333333333334
2516,1.75
2517,1.7466666666666666
2518,1.7433333333333334
2519,1.74
2520,1.7366666666666666
2521,1.7333333333333334
2522,1.73
2523,1.7266666666666666
2524,1.7233333333333334
2525,1.72
2526,1.7166666666666666
2527,1.7133333333333334
2528,1.71
2529,1.7066666666666666
2530,1.7033333333333334
2531,1.7
2532,1.6966666666666665
2533,1.6933333333333334
2534,1.69
2535,1.6866666666666665
2536,1.6833333333333333
2537,1.68
2538,1.67625
2539,1.6724999999999999
2540,1.66875
2541,1.665
2542,1.66125
2543,1.6575
2544,1.65375
2545,1.65
2546,1.64625
2547,1.6425
2548,1.63875
2549,1.635
2550,1.63125
2551,1.6275
2552,1.62375
2553,1.62
2554,1.61625
2555,1.6125
2556,1.6087500000000001
2557,1.605
2558,1.60125
2559,1.5975000000000001
2560,1.59375
2561,1.59
2562,1.595
2563,1.6
2564,1.605
2565,1.61
2566,1.615
2567,1.62
2568,1.625
2569,1.6300000000000001
2570,1.635
2571,1.6400000000000001
2572,1.645
2573,1.65
2574,1.655
2575,1.66
2576,1.665
2577,1.67
2578,1.675
2579,1.68
2580,1.685
2581,1.69
2582,1.695
2583,1.7
2584,1.705
2585,1.71
2586,1.7109722222222221
2587,1.7119444444444445
2588,1.7129166666666666
2589,1.7138888888888888
2590,1.7148611111111112
2591,1.7158333333333333
2592,1.7168055555555555
2593,1.7177777777777778
2594,1.71875
2595,1.7197222222222222
2596,1.7206944444444445
2597,1.7216666666666667
2598,1.7226388888888888
2599,1.7236111111111112
2600,1.7245833333333334
2601,1.7255555555555555
2602,1.7265277777777779
2603,1.7275
2604,1.7284722222222222
2605,1.7294444444444446
2606,1.7304166666666667
2607,1.7313888888888889
2608,1.7323611111111112
2609,1.7333333333333334
2610,1.7343055555555555
2611,1.735277777777778
2612,1.73625
2613,1.7372222222222222
2614,1.7381944444444444
2615,1.7391666666666667
2616,1.740138888888889
2617,1.741111111111111
2618,1.7420833333333334
2619,1.7430555555555556
2620,1.7440277777777777
2621,1.745
2622,1.7459722222222223
2623,1.7469444444444444
2624,1.7479166666666666
2625,1.748888888888889
2626,1.749861111111111
2627,1.7508333333333332
2628,1.7518055555555556
2629,1.7527777777777778
2630,1.75375
2631,1.754722222222222
2632,1.7556944444444444
2633,1.7566666666666666
2634,1.7576388888888888
2635,1.7586111111111111
2636,1.7595833333333333
2637,1.7605555555555554
2638,1.7615277777777778
2639,1.7625
2640,1.763472222222222
2641,1.7644444444444445
2642,1.7654166666666666
2643,1.7663888888888888
2644,1.7673611111111112
2645,1.7683333333333333
2646,1.7693055555555555
2647,1.7702777777777778
2648,1.77125
2649,1.7722222222222221
2650,1.7731944444444445
2651,1.7741666666666667
2652,1.7751388888888888
2653,1.7761111111111112
2654,1.7770833333333333
2655,1.7780555555555555
2656,1.7790277777777779
2657,1.78
2658,1.7858333333333334
2659,1.7916666666666667
2660,1.7975
2661,1.8033333333333332
2662,1.8091666666666666
2663,1.815
2664,1.8208333333333333
2665,1.8266666666666667
2666,1.8325
2667,1.8383333333333334
2668,1.8441666666666667
2669,1.85
2670,1.8558333333333332
2671,1.8616666666666666
2672,1.8675
2673,1.8733333333333333
2674,1.8791666666666667
2675,1.885
2676,1.8908333333333334
2677,1.8966666666666665
2678,1.9024999999999999
2679,1.9083333333333332
2680,1.9141666666666666
2681,1.92
2682,1.9191666666666667
2683,1.9183333333333332
2684,1.9175
2685,1.9166666666666665
2686,1.9158333333333333
2687,1.915
2688,1.9141666666666666
2689,1.9133333333333333
2690,1.9124999999999999
2691,1.9116666666666666
2692,1.9108333333333332
2693,1.91
2694,1.9091666666666667
2695,1.9083333333333332
2696,1.9075
2697,1.9066666666666665
2698,1.9058333333333333
2699,1.9049999999999998
2700,1.9041666666666666
2701,1.9033333333333333
2702,1.9024999999999999
2703,1.9016666666666666
2704,1.9008333333333332
2705,1.9
2706,1.8983333333333332
2707,1.8966666666666665
2708,1.895
2709,1.8933333333333333
2710,1.8916666666666666
2711,1.89
2712,1.8883333333333332
2713,1.8866666666666667
2714,1.885
2715,1.8833333333333333
2716,1.8816666666666666
2717,1.88
2718,1.8783333333333334
2719,1.8766666666666667
2720,1.875
2721,1.8733333333333333
2722,1.8716666666666668
2723,1.87
2724,1.8683333333333334
2725,1.8666666666666667
2726,1.865
2727,1.8633333333333335
2728,1.8616666666666668
2729,1.86
2730,1.8579166666666667
2731,1.8558333333333334
2732,1.85375
2733,1.8516666666666668
2734,1.8495833333333334
2735,1.8475000000000001
2736,1.8454166666666667
2737,1.8433333333333335
2738,1.84125
2739,1.8391666666666668
2740,1.8370833333333334
2741,1.835
2742,1.8329166666666667
2743,1.8308333333333333
2744,1.82875
2745,1.8266666666666667
2746,1.8245833333333334
2747,1.8225
2748,1.8204166666666668
2749,1.8183333333333334
2750,1.8162500000000001
2751,1.8141666666666667
2752,1.8120833333333335
2753,1.81
2754,1.8081944444444444
2755,1.8063888888888888
2756,1.8045833333333334
2757,1.8027777777777778
2758,1.8009722222222222
2759,1.7991666666666668
2760,1.7973611111111112
2761,1.7955555555555556
2762,1.79375
2763,1.7919444444444443
2764,1.790138888888889
2765,1.7883333333333333
2766,1.7865277777777777
2767,1.7847222222222223
2768,1.7829166666666667
2769,1.781111111111111
2770,1.7793055555555555
2771,1.7774999999999999
2772,1.7756944444444445
2773,1.7738888888888888
2774,1.7720833333333332
2775,1.7702777777777778
2776,1.7684722222222222
2777,1.7666666666666666
2778,1.764861111111111
2779,1.7630555555555556
2780,1.76125
2781,1.7594444444444444
2782,1.7576388888888888
2783,1.7558333333333334
2784,1.7540277777777777
2785,1.7522222222222221
2786,1.7504166666666667
2787,1.7486111111111111
2788,1.7468055555555555
2789,1.745
2790,1.7431944444444445
2791,1.7413888888888889
2792,1.7395833333333333
2793,1.7377777777777779
2794,1.7359722222222222
2795,1.7341666666666666
2796,1.7323611111111112
2797,1.7305555555555556
2798,1.72875
2799,1.7269444444444444
2800,1.725138888888889
2801,1.7233333333333334
2802,1.7215277777777778
2803,1.7197222222222224
2804,1.7179166666666668
2805,1.7161111111111111
2806,1.7143055555555555
2807,1.7125
2808,1.7106944444444445
2809,1.708888888888889
2810,1.7070833333333333
2811,1.705277777777778
2812,1.7034722222222223
2813,1.7016666666666667
2814,1.699861111111111
2815,1.6980555555555554
2816,1.69625
2817,1.6944444444444444
2818,1.6926388888888888
2819,1.6908333333333334
2820,1.6890277777777778
2821,1.6872222222222222
2822,1.6854166666666666
2823,1.683611111111111
2824,1.6818055555555556
2825,1.68
2826,1.685
2827,1.69
2828,1.6949999999999998
2829,1.7
2830,1.705
2831,1.71
2832,1.7149999999999999
2833,1.72
2834,1.725
2835,1.73
2836,1.7349999999999999
2837,1.74
2838,1.745
2839,1.75
2840,1.755
2841,1.76
2842,1.7650000000000001
2843,1.77
2844,1.775
2845,1.78
2846,1.7850000000000001
2847,1.79
2848,1.795
2849,1.8
2850,1.7970833333333334
2851,1.7941666666666667
2852,1.79125
2853,1.7883333333333333
2854,1.7854166666666667
2855,1.7825
2856,1.7795833333333333
2857,1.7766666666666666
2858,1.77375
2859,1.7708333333333333
2860,1.7679166666666666
2861,1.7650000000000001
2862,1.7620833333333334
2863,1.7591666666666668
2864,1.75625
2865,1.7533333333333334
2866,1.7504166666666667
2867,1.7475
2868,1.7445833333333334
2869,1.7416666666666667
2870,1.73875
2871,1.7358333333333333
2872,1.7329166666666667
2873,1.73
2874,1.7258333333333333
2875,1.7216666666666667
2876,1.7175
2877,1.7133333333333334
2878,1.7091666666666667
2879,1.705
2880,1.7008333333333332
2881,1.6966666666666665
2882,1.6925
2883,1.6883333333333332
2884,1.6841666666666666
2885,1.68
2886,1.6758333333333333
2887,1.6716666666666666
2888,1.6675
2889,1.6633333333333333
2890,1.6591666666666667
2891,1.6549999999999998
2892,1.6508333333333332
2893,1.6466666666666665
2894,1.6424999999999998
2895,1.6383333333333332
2896,1.6341666666666665
2897,1.63
2898,1.6324999999999998
2899,1.6349999999999998
2900,1.6375
2901,1.64
2902,1.6424999999999998
2903,1.645
2904,1.6475
2905,1.65
2906,1.6524999999999999
2907,1.6549999999999998
2908,1.6575
2909,1.66
2910,1.6624999999999999
2911,1.665
2912,1.6675
2913,1.67
2914,1.6724999999999999
2915,1.6749999999999998
2916,1.6775
2917,1.68
2918,1.6824999999999999
2919,1.685
2920,1.6875
2921,1.69
2922,1.69125
2923,1.6925
